"","Position_um","Intensity_mean"
"890",603.53,209.98801
"891",604.21,209.72754
"892",604.89,209.48959
"893",605.57,209.29224
"894",606.25,209.11227
"895",606.93,209.00629
"896",607.6,208.95671
"897",608.28,208.98809
"898",608.96,209.04253
"899",609.64,209.12178
"900",610.32,209.23905
"901",611,209.37695
"902",611.68,209.52379
"903",612.36,209.5703
"904",613.04,209.67015
"905",613.71,209.78001
"906",614.39,209.90408
"907",615.07,210.01852
"908",615.75,210.0389
"909",616.43,209.95489
"910",617.11,209.86395
"911",617.79,209.83341
"912",618.47,209.92939
"913",619.15,210.07241
"914",619.82,210.13923
"915",620.5,210.07034
"916",621.18,209.9062
"917",621.86,209.79175
"918",622.54,209.68701
"919",623.22,209.65621
"920",623.9,209.66562
"921",624.58,209.65145
"922",625.26,209.59285
"923",625.93,209.58379
"924",626.61,209.61267
"925",627.29,209.63685
"926",627.97,209.59465
"927",628.65,209.5107
"928",629.33,209.36422
"929",630.01,209.20634
"930",630.69,209.11238
"931",631.36,209.11291
"932",632.04,209.11367
"933",632.72,209.12841
"934",633.4,209.10955
"935",634.08,209.00131
"936",634.76,208.7471
"937",635.44,208.46346
"938",636.12,208.20815
"939",636.8,207.94439
"940",637.47,207.73049
"941",638.15,207.54564
"942",638.83,207.36817
"943",639.51,207.22868
"944",640.19,207.21567
"945",640.87,207.31147
"946",641.55,207.39723
"947",642.23,207.50142
"948",642.91,207.68162
"949",643.58,207.81928
"950",644.26,207.92823
"951",644.94,207.94397
"952",645.62,208.03511
"953",646.3,208.14865
"954",646.98,208.21826
"955",647.66,208.22951
"956",648.34,208.19551
"957",649.02,208.13444
"958",649.69,208.069
"959",650.37,208.07304
"960",651.05,208.09059
"961",651.73,207.97949
"962",652.41,207.85684
"963",653.09,207.73986
"964",653.77,207.59279
"965",654.45,207.45924
"966",655.13,207.44864
"967",655.8,207.52487
"968",656.48,207.67482
"969",657.16,207.82876
"970",657.84,208.01055
"971",658.52,208.24335
"972",659.2,208.50893
"973",659.88,208.74918
"974",660.56,208.9597
"975",661.24,209.09963
"976",661.91,209.13225
"977",662.59,209.15733
"978",663.27,209.15856
"979",663.95,209.16485
"980",664.63,209.18496
"981",665.31,209.23677
"982",665.99,209.36033
"983",666.67,209.51298
"984",667.35,209.72745
"985",668.02,209.99331
"986",668.7,210.27759
"987",669.38,210.48732
"988",670.06,210.71243
"989",670.74,211.04166
"990",671.42,211.437
"991",672.1,211.83913
"992",672.78,212.17103
"993",673.46,212.42501
"994",674.13,212.65432
"995",674.81,212.8554
"996",675.49,213.05134
"997",676.17,213.26016
"998",676.85,213.42771
"999",677.53,213.58193
"1000",678.21,213.73473
"1001",678.89,213.86984
"1002",679.57,213.94211
"1003",680.24,214.0057
"1004",680.92,214.06714
"1005",681.6,214.10901
"1006",682.28,214.18904
"1007",682.96,214.24783
"1008",683.64,214.31466
"1009",684.32,214.38538
"1010",685,214.4514
"1011",685.68,214.52603
"1012",686.35,214.56033
"1013",687.03,214.61362
"1014",687.71,214.6576
"1015",688.39,214.72291
"1016",689.07,214.73324
"1017",689.75,214.68107
"1018",690.43,214.56494
"1019",691.11,214.33763
"1020",691.79,214.04063
"1021",692.46,213.75915
"1022",693.14,213.50454
"1023",693.82,213.30063
"1024",694.5,213.0322
"1025",695.18,212.79048
"1026",695.86,212.5274
"1027",696.54,212.24275
"1028",697.22,212.01215
"1029",697.9,211.79383
"1030",698.57,211.55634
"1031",699.25,211.3434
"1032",699.93,211.15946
"1033",700.61,210.96675
"1034",701.29,210.80536
"1035",701.97,210.69503
"1036",702.65,210.58506
"1037",703.33,210.48312
"1038",704.01,210.34329
"1039",704.68,210.23564
"1040",705.36,210.10418
"1041",706.04,209.96722
"1042",706.72,209.82518
"1043",707.4,209.68814
"1044",708.08,209.57209
"1045",708.76,209.46168
"1046",709.44,209.32523
"1047",710.12,209.17754
"1048",710.79,209.04187
"1049",711.47,208.87204
"1050",712.15,208.69746
"1051",712.83,208.53713
"1052",713.51,208.3982
"1053",714.19,208.29783
"1054",714.87,208.15857
"1055",715.55,208.05598
"1056",716.23,207.92127
"1057",716.9,207.73551
"1058",717.58,207.48627
"1059",718.26,207.21749
"1060",718.94,206.95955
"1061",719.62,206.65335
"1062",720.3,206.35142
"1063",720.98,206.02245
"1064",721.66,205.70032
"1065",722.34,205.47151
"1066",723.01,205.29411
"1067",723.69,205.2016
"1068",724.37,205.21188
"1069",725.05,205.25592
"1070",725.73,205.28469
"1071",726.41,205.34652
"1072",727.09,205.39714
"1073",727.77,205.43536
"1074",728.45,205.45262
"1075",729.12,205.48479
"1076",729.8,205.51155
"1077",730.48,205.52957
"1078",731.16,205.54886
"1079",731.84,205.56848
"1080",732.52,205.57509
"1081",733.2,205.55304
"1082",733.88,205.49964
"1083",734.56,205.39193
"1084",735.23,205.29403
"1085",735.91,205.21951
"1086",736.59,205.21001
"1087",737.27,205.2126
"1088",737.95,205.22047
"1089",738.63,205.18796
"1090",739.31,205.13577
"1091",739.99,205.10453
